class,loss_percent
Fields,15.122458457946777
Fields,12.211621284484863
Fields,8.31292724609375
Fields,34.58063507080078
Fields,0.5510939359664917
Fields,1.332187533378601
Fields,3.2162647247314453
Fields,2.118741512298584
Fields,2.3271095752716064
Fields,4.109396934509277
Fields,22.658830642700195
Fields,18.705827713012695
Fields,19.940595626831055
Fields,8.478032112121582
Fields,18.7185115814209
Fields,17.643829345703125
Fields,5.3023176193237305
Fields,3.11556077003479
Fields,17.50252914428711
Fields,13.212630271911621
Fields,1.433550238609314
Fields,1.8775724172592163
Fields,0.0
Fields,1.4347771406173706
Fields,2.781259536743164
Fields,15.925039291381836
Fields,3.4760940074920654
Fields,3.737830638885498
Fields,40.04817581176758
Fields,3.384068250656128
Fields,0.660471498966217
Fields,5.824666976928711
Fields,2.3319098949432373
Fields,18.47418785095215
Fields,5.477756500244141
Fields,11.74963092803955
Fields,19.818206787109375
Fields,15.052088737487793
Fields,3.2488036155700684
Fields,0.0
Fields,11.151577949523926
Fields,0.19875967502593994
Fields,11.014528274536133
Fields,4.5663161277771
Fields,12.166749000549316
Fields,3.3774330615997314
Fields,15.652875900268555
Fields,2.5614519119262695
Fields,3.8523805141448975
Fields,1.79924476146698
Fields,7.446272850036621
Fields,0.0
Fields,4.478729724884033
Fields,2.5553810596466064
Fields,0.0
Fields,18.374591827392578
Fields,0.0
Fields,0.0
Fields,45.626712799072266
Fields,4.1554179191589355
Fields,21.22652244567871
Fields,1.9553074836730957
Fields,0.0
Fields,6.878455638885498
Fields,1.914017915725708
Fields,0.0
Fields,2.3847882747650146
Fields,12.413564682006836
Fields,12.507235527038574
Fields,17.272375106811523
Fields,3.7479028701782227
Fields,0.0
Fields,2.0693676471710205
Fields,10.741998672485352
Fields,0.0
Fields,5.541243076324463
Fields,7.398880958557129
Fields,13.830979347229004
Fields,10.817804336547852
Fields,0.5577473044395447
Fields,20.930477142333984
Fields,9.762147903442383
Fields,11.555557250976562
Fields,13.753752708435059
Fields,4.269989490509033
Fields,12.248762130737305
Fields,17.307754516601562
Fields,16.409751892089844
Fields,0.0
Fields,3.3800883293151855
Fields,1.8770028352737427
Fields,6.239856719970703
Fields,0.49020203948020935
Fields,5.012290000915527
Fields,15.468405723571777
Fields,11.465519905090332
Fields,2.1377551555633545
Fields,16.72893524169922
Fields,3.275339365005493
Fields,35.060997009277344
Fields,5.977778911590576
Fields,49.93172073364258
Fields,5.103184223175049
Fields,1.6069401502609253
Fields,39.648292541503906
Fields,0.0
Fields,2.519827365875244
Fields,6.4857892990112305
Fields,0.0776766836643219
Fields,2.5894641876220703
Fields,0.08838831633329391
Fields,16.793703079223633
Fields,5.444535732269287
Fields,20.829833984375
Fields,19.681596755981445
Fields,5.381507396697998
Fields,0.0
Fields,2.552802801132202
Fields,10.419637680053711
Fields,2.958249568939209
Fields,13.087870597839355
Fields,5.892031192779541
Fields,1.2220854759216309
Fields,2.4981932640075684
Fields,19.973482131958008
Fields,0.0
Fields,3.364461660385132
Fields,5.086437702178955
Fields,0.0
Fields,0.0
Fields,0.2629925310611725
Fields,4.940333366394043
Fields,0.0
Fields,4.116318225860596
Fields,5.1025614738464355
Fields,0.0
Fields,39.15241622924805
Fields,3.7198057174682617
Fields,1.0576423406600952
Fields,8.280810356140137
Fields,0.4001329839229584
Fields,20.41991424560547
Fields,2.407161235809326
Fields,0.8832105994224548
Fields,11.365242958068848
Fields,20.23856544494629
Fields,7.15982723236084
Fields,8.896163940429688
Fields,13.23757553100586
Fields,2.131957530975342
Fields,20.310739517211914
Fields,0.8410630822181702
Fields,0.14126001298427582
Fields,0.0
Fields,3.6309540271759033
Fields,2.544999599456787
Fields,4.712285995483398
Fields,0.0
Fields,2.2832906246185303
Fields,0.0
Fields,3.333526611328125
Fields,10.723289489746094
Fields,2.1963818073272705
Fields,10.848908424377441
Fields,15.731335639953613
Fields,41.192256927490234
Fields,22.759321212768555
Fields,52.75030517578125
Fields,2.5037894248962402
Fields,2.256565809249878
Fields,22.28697967529297
Fields,13.659008979797363
Fields,4.7073259353637695
Fields,50.143733978271484
Fields,20.911781311035156
Fields,39.48533248901367
Fields,12.830615997314453
Fields,0.0
Fields,4.092148303985596
Fields,0.0
Fields,18.766366958618164
Fields,9.931879997253418
Fields,1.3410431146621704
Fields,5.788446426391602
Fields,6.920054912567139
Fields,32.53104019165039
Fields,5.396052837371826
Fields,2.506599187850952
Fields,3.45751953125
Fields,1.425626277923584
Fields,1.408040165901184
Fields,10.768423080444336
Fields,54.1293830871582
Fields,43.038429260253906
Fields,11.682101249694824
Fields,18.42387580871582
Fields,17.154172897338867
Fields,44.91994094848633
Fields,3.8058154582977295
Fields,6.728160381317139
Fields,13.778586387634277
Fields,11.56418228149414
Fields,10.864641189575195
Fields,14.707738876342773
Fields,13.607207298278809
Fields,4.644956588745117
Fields,12.816246032714844
Fields,15.163765907287598
Fields,16.767444610595703
Fields,16.999404907226562
Fields,0.0
Fields,0.058588091284036636
Fields,1.9995864629745483
Fields,14.666897773742676
Fields,44.077842712402344
Fields,1.0252233743667603
Fields,50.68901443481445
Fields,0.0
Fields,0.0
Fields,56.24707794189453
Fields,8.689090728759766
Other vegetation,5.0117645263671875
Other vegetation,15.774333953857422
Other vegetation,12.853363037109375
Other vegetation,22.66904067993164
Other vegetation,4.809237003326416
Other vegetation,5.382078170776367
Other vegetation,8.580117225646973
Other vegetation,18.601566314697266
Other vegetation,2.2545652389526367
Other vegetation,12.35724925994873
Other vegetation,9.178146362304688
Other vegetation,12.741392135620117
Other vegetation,1.624987006187439
Other vegetation,0.0
Other vegetation,2.2782835960388184
Other vegetation,17.493877410888672
Other vegetation,3.585509777069092
Other vegetation,12.713671684265137
Other vegetation,4.700516223907471
Other vegetation,8.943212509155273
Other vegetation,0.0
Other vegetation,12.549766540527344
Other vegetation,20.626888275146484
Other vegetation,5.568385601043701
Other vegetation,13.112958908081055
Other vegetation,10.252997398376465
Other vegetation,9.222369194030762
Other vegetation,0.0
Other vegetation,27.751811981201172
Other vegetation,1.6332881450653076
Other vegetation,4.754443645477295
Other vegetation,20.79007339477539
Other vegetation,19.60213851928711
Other vegetation,26.88235092163086
Other vegetation,55.60758972167969
Other vegetation,0.0
Other vegetation,2.1477625370025635
Other vegetation,52.48665237426758
Other vegetation,3.1299614906311035
Other vegetation,3.2970569133758545
Other vegetation,16.573909759521484
Other vegetation,21.905675888061523
Other vegetation,2.391451835632324
Other vegetation,7.783858299255371
Other vegetation,17.19474220275879
Other vegetation,20.311302185058594
Other vegetation,26.81351661682129
Other vegetation,7.0562567710876465
Other vegetation,5.116097927093506
Other vegetation,4.828689098358154
Other vegetation,0.0
Other vegetation,17.011215209960938
Other vegetation,9.825346946716309
Other vegetation,13.890974044799805
Other vegetation,2.619771957397461
Other vegetation,3.449204206466675
Other vegetation,7.851467132568359
Other vegetation,2.597339153289795
Other vegetation,38.15025329589844
Other vegetation,2.21846079826355
Other vegetation,12.966069221496582
Other vegetation,1.916551113128662
Other vegetation,16.040246963500977
Other vegetation,11.596488952636719
Other vegetation,3.8056933879852295
Other vegetation,0.0
Other vegetation,16.756132125854492
Other vegetation,5.521602153778076
Other vegetation,27.93935775756836
Other vegetation,17.149084091186523
Other vegetation,3.2531940937042236
Other vegetation,4.389589786529541
Other vegetation,31.29627799987793
Other vegetation,38.47473907470703
Other vegetation,18.085474014282227
Other vegetation,15.824146270751953
Other vegetation,0.0
Other vegetation,18.200180053710938
Other vegetation,0.5876215100288391
Other vegetation,0.9197063446044922
Other vegetation,4.878899574279785
Other vegetation,4.924759387969971
Other vegetation,2.325366497039795
Other vegetation,7.7943034172058105
Other vegetation,9.529778480529785
Other vegetation,27.150209426879883
Other vegetation,20.278610229492188
Other vegetation,17.218971252441406
Other vegetation,18.847721099853516
Other vegetation,52.951499938964844
Other vegetation,28.725730895996094
Other vegetation,5.193606853485107
Other vegetation,2.2662031650543213
Other vegetation,11.54980754852295
Other vegetation,12.369647979736328
Other vegetation,26.872142791748047
Other vegetation,15.905387878417969
Other vegetation,18.491436004638672
Other vegetation,4.3973069190979
Other vegetation,32.70913314819336
Other vegetation,15.052755355834961
Other vegetation,17.876798629760742
Other vegetation,9.927738189697266
Other vegetation,10.650439262390137
Other vegetation,18.152896881103516
Other vegetation,11.490195274353027
Other vegetation,18.011417388916016
Other vegetation,5.5363030433654785
Other vegetation,6.3587422370910645
Other vegetation,4.3061418533325195
Other vegetation,4.17227029800415
Other vegetation,10.371033668518066
Other vegetation,13.31678295135498
Other vegetation,3.269915819168091
Other vegetation,2.808417558670044
Other vegetation,21.705537796020508
Other vegetation,0.0
Other vegetation,1.429159164428711
Other vegetation,2.23797345161438
Other vegetation,17.439208984375
Other vegetation,5.003857612609863
Other vegetation,2.700387954711914
Other vegetation,6.189053058624268
Other vegetation,21.0010929107666
Other vegetation,21.081863403320312
Other vegetation,0.571037769317627
Other vegetation,11.759233474731445
Other vegetation,7.3302412033081055
Other vegetation,12.204115867614746
Other vegetation,2.9501562118530273
Other vegetation,5.162902355194092
Other vegetation,13.514692306518555
Other vegetation,0.0
Other vegetation,31.198772430419922
Other vegetation,29.301923751831055
Other vegetation,32.82608413696289
Other vegetation,9.586443901062012
Other vegetation,15.606483459472656
Other vegetation,2.8656957149505615
Other vegetation,11.785219192504883
Other vegetation,9.321394920349121
Other vegetation,0.0
Other vegetation,0.0
Other vegetation,4.142372131347656
Other vegetation,3.0045464038848877
Other vegetation,1.065164566040039
Other vegetation,19.801767349243164
Other vegetation,16.840612411499023
Other vegetation,3.875664710998535
Other vegetation,8.807732582092285
Other vegetation,5.3843512535095215
Other vegetation,14.388458251953125
Other vegetation,7.30030632019043
Other vegetation,6.963804721832275
Other vegetation,25.178258895874023
Other vegetation,0.0
Other vegetation,11.44865894317627
Other vegetation,6.46622371673584
Other vegetation,1.5111640373289062e-14
Other vegetation,22.940637588500977
Other vegetation,15.672435760498047
Other vegetation,0.0
Other vegetation,10.656018257141113
Other vegetation,0.6899129748344421
Other vegetation,2.920893669128418
Other vegetation,6.49252462387085
Other vegetation,10.86739730834961
Other vegetation,9.323234558105469
Other vegetation,22.456642150878906
Other vegetation,29.95265769958496
Other vegetation,1.542667031288147
Other vegetation,2.9884631633758545
Other vegetation,14.373291969299316
Other vegetation,8.955774307250977
Other vegetation,12.186217308044434
Other vegetation,0.0
Other vegetation,0.0
Other vegetation,28.4910831451416
Other vegetation,21.888561248779297
Other vegetation,1.568444848060608
Other vegetation,10.053258895874023
Other vegetation,8.155526161193848
Other vegetation,2.5402002334594727
Other vegetation,2.659578561782837
Other vegetation,14.001567840576172
Other vegetation,3.9358983039855957
Other vegetation,13.392875671386719
Other vegetation,6.487377643585205
Other vegetation,4.270293712615967
Other vegetation,2.014329195022583
Other vegetation,7.3652663230896
Other vegetation,0.0
Other vegetation,0.5957420468330383
Other vegetation,2.5421359539031982
Other vegetation,14.952313423156738
Other vegetation,16.572072982788086
Other vegetation,1.3503934144973755
Other vegetation,24.03326988220215
Other vegetation,14.681798934936523
Other vegetation,0.3172712028026581
Other vegetation,23.834381103515625
Other vegetation,19.589210510253906
Other vegetation,23.35317611694336
Other vegetation,10.726553916931152
Other vegetation,1.0397648811340332
Other vegetation,4.938425540924072
Other vegetation,7.389952182769775
Other vegetation,2.40110182762146
Other vegetation,2.110203504562378
Other vegetation,17.357248306274414
Other vegetation,14.058001518249512
Other vegetation,17.756122589111328
Other vegetation,6.037297248840332
Other vegetation,21.624147415161133
Other vegetation,5.755188465118408
Other vegetation,8.784213066101074
Other vegetation,26.391496658325195
Other vegetation,10.532037734985352
Other vegetation,3.3499531745910645
Other vegetation,16.19725227355957
Other vegetation,12.15698528289795
Other vegetation,26.104639053344727
Other vegetation,17.34656524658203
Other vegetation,7.53702974319458
Other vegetation,17.16951560974121
Other vegetation,0.0
Other vegetation,7.733727931976318
Other vegetation,3.488893747329712
Other vegetation,0.0
Other vegetation,5.5686845779418945
Other vegetation,17.163103103637695
Other vegetation,3.182607650756836
Other vegetation,4.720148086547852
Other vegetation,12.366827964782715
Other vegetation,44.63212585449219
Other vegetation,11.502229690551758
Other vegetation,8.78102970123291
Other vegetation,13.01131820678711
Other vegetation,35.71636962890625
Other vegetation,5.324614524841309
Other vegetation,25.95400047302246
Other vegetation,2.7857673168182373
Other vegetation,1.2154269218444824
Other vegetation,8.816704750061035
Other vegetation,25.097442626953125
Other vegetation,6.692958831787109
Other vegetation,10.776351928710938
Other vegetation,9.99417495727539
Other vegetation,2.1746482849121094
Other vegetation,2.868417739868164
Other vegetation,14.038196563720703
Other vegetation,12.996980667114258
Other vegetation,4.689327716827393
Other vegetation,17.21864891052246
Other vegetation,0.0
Other vegetation,17.099653244018555
Other vegetation,9.726966857910156
Other vegetation,13.328954696655273
Other vegetation,6.512592315673828
Other vegetation,19.827476501464844
Other vegetation,3.7469966411590576
Other vegetation,11.270814895629883
Other vegetation,3.230154037475586
Other vegetation,11.85311222076416
Other vegetation,3.0237107276916504
Other vegetation,21.73400115966797
Other vegetation,4.444808483123779
Other vegetation,16.600067138671875
Other vegetation,2.1292762756347656
Other vegetation,7.224338054656982
Other vegetation,2.9649882316589355
Other vegetation,19.12607192993164
Other vegetation,13.980400085449219
Other vegetation,18.834537506103516
Other vegetation,27.707122802734375
Other vegetation,0.7272003889083862
Other vegetation,2.148499011993408
Other vegetation,29.669336318969727
Other vegetation,15.972296714782715
Other vegetation,0.0
Other vegetation,0.7017813324928284
Other vegetation,19.584571838378906
Other vegetation,18.516368865966797
Other vegetation,0.0
Other vegetation,8.13149356842041
Other vegetation,5.193100452423096
Other vegetation,7.993916988372803
Other vegetation,9.230277061462402
Other vegetation,0.7930027842521667
Other vegetation,21.411386489868164
Other vegetation,10.180477142333984
Other vegetation,16.344375610351562
Other vegetation,2.863816499710083
Other vegetation,0.9884788990020752
Other vegetation,5.878854274749756
Other vegetation,0.0
Other vegetation,10.507746696472168
Other vegetation,3.3478667736053467
Other vegetation,14.099146842956543
Other vegetation,18.789400100708008
Other vegetation,6.467016220092773
Other vegetation,10.887115478515625
Other vegetation,24.89348602294922
Other vegetation,2.3612897396087646
Other vegetation,12.269946098327637
Other vegetation,0.0
Other vegetation,21.18780517578125
Other vegetation,3.9812264442443848
Other vegetation,19.53689193725586
Other vegetation,11.283305168151855
Other vegetation,13.117539405822754
Other vegetation,8.578826904296875
Other vegetation,1.9568548202514648
Other vegetation,25.533546447753906
Other vegetation,5.464372634887695
Other vegetation,16.35167694091797
Other vegetation,29.92766761779785
Other vegetation,0.0
Other vegetation,2.5117404460906982
Other vegetation,3.4658939838409424
Other vegetation,11.554254531860352
Other vegetation,61.72431945800781
Other vegetation,11.363232612609863
Other vegetation,24.201583862304688
Other vegetation,7.948179721832275
Other vegetation,4.453894138336182
Other vegetation,34.97727584838867
Other vegetation,7.924386024475098
Other vegetation,1.9924002885818481
Other vegetation,6.001990795135498
Other vegetation,5.173856735229492
Other vegetation,50.45271301269531
Other vegetation,19.65065574645996
Other vegetation,3.5671558380126953
Other vegetation,3.6416640281677246
Other vegetation,13.542041778564453
Other vegetation,27.680673599243164
Other vegetation,12.12656307220459
Other vegetation,0.0
Other vegetation,2.4740657806396484
Other vegetation,0.0
Other vegetation,19.603483200073242
Other vegetation,5.19401216506958
Other vegetation,27.390636444091797
Other vegetation,9.093231201171875
Other vegetation,7.417979717254639
Other vegetation,14.589831352233887
Other vegetation,0.0
Other vegetation,16.26715850830078
Other vegetation,14.469108581542969
Other vegetation,11.215385437011719
Other vegetation,1.3665282726287842
Other vegetation,5.808666229248047
Other vegetation,5.586947441101074
Other vegetation,8.119107246398926
Other vegetation,10.994497299194336
Other vegetation,8.465086936950684
Other vegetation,41.29328155517578
Other vegetation,16.77210235595703
Other vegetation,0.0
Other vegetation,0.0
Other vegetation,16.353294372558594
Other vegetation,11.915627479553223
Other vegetation,0.0
Other vegetation,4.20421028137207
Other vegetation,3.6775851249694824
Other vegetation,6.926174163818359
Other vegetation,1.3699684143066406
Other vegetation,0.0
Other vegetation,4.380130767822266
Other vegetation,12.509537696838379
Other vegetation,13.894482612609863
Other vegetation,3.76190447807312
Other vegetation,9.899580001831055
Other vegetation,5.910337924957275
Other vegetation,15.211143493652344
Other vegetation,28.60672950744629
Other vegetation,6.041191101074219
Other vegetation,29.516536712646484
Other vegetation,0.0
Other vegetation,28.68086051940918
Other vegetation,3.357088565826416
Other vegetation,11.963440895080566
Other vegetation,16.31894874572754
Other vegetation,9.575613975524902
Other vegetation,4.444491386413574
Other vegetation,0.0
Other vegetation,6.303077220916748
Other vegetation,15.360404014587402
Other vegetation,0.30928879976272583
Other vegetation,17.69129180908203
Other vegetation,2.889047384262085
Other vegetation,3.4159927368164062
Other vegetation,26.054412841796875
Other vegetation,15.939003944396973
Other vegetation,10.327530860900879
Other vegetation,11.2752046585083
Other vegetation,0.0
Other vegetation,0.4006090462207794
Other vegetation,15.954520225524902
Other vegetation,5.623901844024658
Other vegetation,4.650804042816162
Other vegetation,3.616346836090088
Other vegetation,17.592079162597656
Other vegetation,6.632435321807861
Other vegetation,17.591516494750977
Other vegetation,19.586671829223633
Other vegetation,0.3943600058555603
Other vegetation,2.4196770191192627
Other vegetation,4.610076427459717
Other vegetation,5.412515163421631
Other vegetation,22.484928131103516
Other vegetation,9.733025550842285
Other vegetation,24.77450180053711
Other vegetation,13.113765716552734
Other vegetation,3.7206544876098633
Other vegetation,11.19974422454834
Other vegetation,5.175875663757324
Other vegetation,18.60149574279785
Other vegetation,17.40712547302246
Other vegetation,12.76144790649414
Other vegetation,19.39088249206543
Other vegetation,9.551231384277344
Other vegetation,0.139383003115654
Other vegetation,15.733424186706543
Other vegetation,5.023409366607666
Other vegetation,4.5839619636535645
Other vegetation,8.40119743347168
Other vegetation,0.15390437841415405
Other vegetation,2.3747615814208984
Other vegetation,10.210850715637207
Other vegetation,15.518072128295898
Other vegetation,36.268096923828125
Other vegetation,10.711106300354004
Other vegetation,26.010311126708984
Other vegetation,5.987390041351318
Other vegetation,27.9883975982666
Other vegetation,21.293447494506836
Other vegetation,18.82896614074707
Other vegetation,7.281957149505615
Other vegetation,27.15888214111328
Other vegetation,6.779247283935547
Other vegetation,3.5761241912841797
Other vegetation,4.816380500793457
Other vegetation,2.945279836654663
Other vegetation,34.65394973754883
Other vegetation,2.330836296081543
Other vegetation,18.652164459228516
Other vegetation,15.891132354736328
Other vegetation,19.016489028930664
Other vegetation,3.3472137451171875
Other vegetation,17.23851776123047
Other vegetation,5.544487953186035
Other vegetation,18.79871368408203
Other vegetation,1.8710758686065674
Other vegetation,11.941537857055664
Other vegetation,42.9751091003418
Other vegetation,4.03353214263916
Other vegetation,10.101052284240723
Other vegetation,17.629047393798828
Other vegetation,6.6318559646606445
Other vegetation,19.781574249267578
Other vegetation,12.949005126953125
Other vegetation,7.156530380249023
Other vegetation,13.471660614013672
Other vegetation,3.2949697971343994
Other vegetation,11.77569580078125
Other vegetation,0.6961910724639893
Other vegetation,13.701719284057617
Other vegetation,36.697723388671875
Other vegetation,28.151247024536133
Other vegetation,21.71573829650879
Other vegetation,17.4935359954834
Other vegetation,5.7090678215026855
Other vegetation,15.814254760742188
Other vegetation,5.515974044799805
Other vegetation,3.6708743572235107
Other vegetation,21.221189498901367
Other vegetation,0.0
Other vegetation,0.0
Other vegetation,0.0
Other vegetation,10.8397798538208
Other vegetation,6.139151096343994
Other vegetation,21.4207763671875
Other vegetation,5.375741958618164
Other vegetation,6.031594276428223
Other vegetation,7.702627182006836
Other vegetation,18.03543472290039
Other vegetation,3.9616000652313232
Other vegetation,13.715614318847656
Other vegetation,15.782297134399414
Other vegetation,17.779186248779297
Other vegetation,8.243281364440918
Other vegetation,3.933175802230835
Other vegetation,25.178709030151367
Other vegetation,6.1976799964904785
Other vegetation,1.0129631757736206
Other vegetation,15.143868446350098
Other vegetation,4.637974739074707
Other vegetation,9.3147611618042
Other vegetation,13.315102577209473
Other vegetation,0.0
Other vegetation,9.920934677124023
Other vegetation,8.322100639343262
Other vegetation,8.994170188903809
Other vegetation,10.621932029724121
Other vegetation,1.0937436819076538
Other vegetation,21.674346923828125
Other vegetation,36.627105712890625
Other vegetation,10.0286283493042
Other vegetation,26.434528350830078
Other vegetation,1.178393840789795
Other vegetation,3.2741219997406006
Other vegetation,29.227876663208008
Other vegetation,6.422846794128418
Other vegetation,4.669991970062256
Other vegetation,0.6182060837745667
Other vegetation,11.475980758666992
Other vegetation,0.0
Other vegetation,5.8473896980285645
Other vegetation,30.443984985351562
Other vegetation,3.99849534034729
Other vegetation,5.140873908996582
Other vegetation,21.262666702270508
Other vegetation,7.299925327301025
Other vegetation,9.462879180908203
Other vegetation,4.5965752601623535
Other vegetation,11.43721866607666
Other vegetation,6.505496978759766
Other vegetation,4.886355876922607
Other vegetation,25.017080307006836
Other vegetation,0.0
Other vegetation,14.319456100463867
Other vegetation,13.598526000976562
Other vegetation,24.108585357666016
Other vegetation,15.183568000793457
Other vegetation,4.178340435028076
Other vegetation,18.201534271240234
Other vegetation,19.07569122314453
Other vegetation,5.025419235229492
Other vegetation,15.208016395568848
Other vegetation,2.3590567111968994
Other vegetation,2.672053098678589
Other vegetation,9.118707656860352
Other vegetation,21.027029037475586
Other vegetation,12.066621780395508
Other vegetation,6.462597846984863
Other vegetation,13.418828964233398
Other vegetation,7.279601097106934
Other vegetation,9.846763610839844
Other vegetation,18.170368194580078
Other vegetation,8.710309982299805
Other vegetation,0.0
Other vegetation,17.092126846313477
Other vegetation,6.6518425941467285
Other vegetation,20.329071044921875
Other vegetation,15.996066093444824
Other vegetation,9.316719055175781
Other vegetation,12.389321327209473
Other vegetation,13.786831855773926
Other vegetation,15.00182819366455
Other vegetation,11.527884483337402
Other vegetation,15.722738265991211
Other vegetation,20.428070068359375
Other vegetation,4.116179466247559
Other vegetation,13.707457542419434
Other vegetation,29.279972076416016
Other vegetation,18.226966857910156
Other vegetation,7.67157506942749
Other vegetation,7.414191722869873
Other vegetation,0.23384489119052887
Other vegetation,7.028145790100098
Other vegetation,16.632360458374023
Other vegetation,19.005565643310547
Other vegetation,17.87782859802246
Other vegetation,4.577422142028809
Other vegetation,2.125608444213867
Other vegetation,4.697605609893799
Other vegetation,6.089238166809082
Other vegetation,17.85929298400879
Other vegetation,2.957750082015991
Other vegetation,24.001474380493164
Other vegetation,7.153072357177734
Other vegetation,26.861783981323242
Other vegetation,5.727906703948975
Other vegetation,2.2141714096069336
Other vegetation,7.588601589202881
Other vegetation,1.0797204971313477
Other vegetation,3.305399179458618
Other vegetation,8.628312110900879
Other vegetation,1.1730866432189941
Other vegetation,10.75849437713623
Other vegetation,11.417925834655762
Other vegetation,0.0
Other vegetation,13.661020278930664
Other vegetation,13.924188613891602
Other vegetation,7.731137275695801
Other vegetation,5.797225475311279
Other vegetation,0.0
Other vegetation,20.51242446899414
Other vegetation,9.336671829223633
Other vegetation,18.061704635620117
Other vegetation,8.01838493347168
Other vegetation,25.16373062133789
Other vegetation,0.1134156882762909
Other vegetation,33.404170989990234
Other vegetation,15.667651176452637
Other vegetation,10.342581748962402
Other vegetation,5.284424781799316
Other vegetation,45.481529235839844
Other vegetation,2.6468286514282227
Other vegetation,25.822681427001953
Other vegetation,0.0
Other vegetation,19.860177993774414
Other vegetation,13.16736125946045
Other vegetation,0.0
Other vegetation,25.82259750366211
Other vegetation,5.70476770401001
Other vegetation,13.141159057617188
Other vegetation,5.998186111450195
Other vegetation,6.726198673248291
Other vegetation,0.0
Other vegetation,0.0
Other vegetation,40.656124114990234
Other vegetation,7.6955976486206055
Other vegetation,7.057640075683594
Other vegetation,12.904230117797852
Other vegetation,2.476891279220581
Other vegetation,14.286855697631836
Other vegetation,8.284551620483398
Other vegetation,6.299896240234375
Other vegetation,10.486040115356445
Other vegetation,3.0912282466888428
Other vegetation,20.3123722076416
Other vegetation,16.39435577392578
Other vegetation,3.5561861991882324
Other vegetation,10.184680938720703
Other vegetation,2.634526014328003
Other vegetation,0.0
Other vegetation,22.614473342895508
Other vegetation,11.190937042236328
Other vegetation,9.005010604858398
Other vegetation,3.795860528945923
Other vegetation,13.112070083618164
Other vegetation,28.237035751342773
Other vegetation,19.29143714904785
Other vegetation,16.168643951416016
Other vegetation,2.531203269958496
Other vegetation,2.654958724975586
Other vegetation,20.831310272216797
Other vegetation,1.960353136062622
Other vegetation,3.934588670730591
Other vegetation,22.64014434814453
Other vegetation,18.575693130493164
Other vegetation,21.9969482421875
Other vegetation,9.988752365112305
Other vegetation,10.668253898620605
Other vegetation,6.610321998596191
Other vegetation,19.747663497924805
Other vegetation,7.738221645355225
Other vegetation,12.011411666870117
Other vegetation,6.794465065002441
Other vegetation,10.077239036560059
Other vegetation,36.20195770263672
Other vegetation,13.130568504333496
Other vegetation,5.470325946807861
Other vegetation,11.063403129577637
Other vegetation,7.3524956703186035
Other vegetation,11.859087944030762
Other vegetation,16.171947479248047
Other vegetation,13.949686050415039
Other vegetation,0.0
Other vegetation,26.49277114868164
Other vegetation,12.694527626037598
Other vegetation,7.670368671417236
Other vegetation,1.7895939350128174
Other vegetation,10.119629859924316
Other vegetation,3.6209239959716797
Other vegetation,25.862071990966797
Other vegetation,19.381729125976562
Other vegetation,8.667797088623047
Other vegetation,0.0
Other vegetation,13.157522201538086
Other vegetation,31.169538497924805
Other vegetation,16.023902893066406
Other vegetation,9.381758689880371
Other vegetation,10.542628288269043
Other vegetation,2.9383795261383057
Other vegetation,5.1472272872924805
Other vegetation,2.7669670581817627
Other vegetation,7.161504745483398
Other vegetation,28.557466506958008
Other vegetation,8.088423728942871
Other vegetation,26.28489112854004
Other vegetation,4.92446231842041
Other vegetation,8.4448881149292
Other vegetation,0.7903560996055603
Other vegetation,0.0
Other vegetation,3.307833194732666
Other vegetation,8.972315788269043
