corner_class,corner_label,connectivity_loss_percent
hot_stable,Hot-stable,-2.6853764057159424
hot_stable,Hot-stable,4.839461803436279
hot_stable,Hot-stable,4.166606426239014
hot_stable,Hot-stable,13.831690788269043
hot_stable,Hot-stable,7.935795783996582
hot_stable,Hot-stable,16.452207565307617
hot_stable,Hot-stable,14.156606674194336
hot_stable,Hot-stable,19.88962745666504
hot_stable,Hot-stable,1.1693006753921509
hot_stable,Hot-stable,5.891877174377441
hot_stable,Hot-stable,1.950851321220398
hot_stable,Hot-stable,-9.104029655456543
hot_stable,Hot-stable,5.693360805511475
hot_stable,Hot-stable,5.609735012054443
hot_stable,Hot-stable,0.08487626910209656
hot_stable,Hot-stable,5.514731407165527
hot_stable,Hot-stable,20.101221084594727
hot_stable,Hot-stable,7.247213840484619
hot_stable,Hot-stable,14.495014190673828
hot_stable,Hot-stable,8.49941349029541
hot_stable,Hot-stable,3.5251433849334717
hot_stable,Hot-stable,4.240597248077393
hot_stable,Hot-stable,8.440418243408203
hot_stable,Hot-stable,9.55589771270752
hot_stable,Hot-stable,4.7734456062316895
hot_stable,Hot-stable,7.59867000579834
hot_stable,Hot-stable,14.209259033203125
hot_stable,Hot-stable,1.7429087162017822
hot_stable,Hot-stable,5.533806800842285
hot_stable,Hot-stable,7.901406288146973
hot_stable,Hot-stable,15.052088737487793
hot_stable,Hot-stable,10.666215896606445
hot_stable,Hot-stable,3.345280408859253
hot_stable,Hot-stable,2.9288268089294434
hot_stable,Hot-stable,5.653740882873535
hot_stable,Hot-stable,10.543008804321289
hot_stable,Hot-stable,27.377302169799805
hot_stable,Hot-stable,0.14649157226085663
hot_stable,Hot-stable,4.443781852722168
hot_stable,Hot-stable,-1.0639288425445557
hot_stable,Hot-stable,7.450130462646484
hot_stable,Hot-stable,3.377542734146118
hot_stable,Hot-stable,10.48230266571045
hot_stable,Hot-stable,12.244951248168945
hot_stable,Hot-stable,4.092167377471924
hot_stable,Hot-stable,22.640949249267578
hot_stable,Hot-stable,6.6942219734191895
hot_stable,Hot-stable,4.636234760284424
hot_stable,Hot-stable,3.359746217727661
hot_stable,Hot-stable,16.83324432373047
hot_stable,Hot-stable,2.365818977355957
hot_stable,Hot-stable,7.728268623352051
hot_stable,Hot-stable,1.9679518938064575
hot_stable,Hot-stable,8.576132774353027
hot_stable,Hot-stable,10.046675682067871
hot_stable,Hot-stable,-0.3325207829475403
hot_stable,Hot-stable,1.3823373317718506
hot_stable,Hot-stable,15.002972602844238
hot_stable,Hot-stable,6.435879707336426
hot_stable,Hot-stable,6.042843818664551
hot_stable,Hot-stable,15.36336612701416
hot_stable,Hot-stable,9.175305366516113
hot_stable,Hot-stable,-3.784019708633423
hot_stable,Hot-stable,2.0994527339935303
hot_stable,Hot-stable,6.770614147186279
hot_stable,Hot-stable,2.004406452178955
hot_stable,Hot-stable,1.1907470226287842
hot_stable,Hot-stable,7.296519756317139
hot_stable,Hot-stable,1.6488035917282104
hot_stable,Hot-stable,1.3412113189697266
hot_stable,Hot-stable,4.334830284118652
hot_stable,Hot-stable,-3.670405864715576
hot_stable,Hot-stable,17.350671768188477
hot_stable,Hot-stable,10.918863296508789
hot_stable,Hot-stable,2.5501039028167725
hot_stable,Hot-stable,1.135040283203125
hot_stable,Hot-stable,3.044302463531494
hot_stable,Hot-stable,3.923292398452759
hot_stable,Hot-stable,3.870253801345825
hot_stable,Hot-stable,2.8190135955810547
hot_stable,Hot-stable,6.6668195724487305
hot_stable,Hot-stable,-0.9928023219108582
hot_stable,Hot-stable,15.821303367614746
hot_stable,Hot-stable,2.113921880722046
hot_stable,Hot-stable,6.993505477905273
hot_stable,Hot-stable,0.010238945484161377
hot_stable,Hot-stable,31.882129669189453
hot_stable,Hot-stable,2.630715847015381
hot_stable,Hot-stable,7.265350341796875
hot_stable,Hot-stable,-2.6213085651397705
hot_stable,Hot-stable,4.806729316711426
hot_stable,Hot-stable,2.930185556411743
hot_stable,Hot-stable,3.787562608718872
hot_stable,Hot-stable,15.715670585632324
hot_stable,Hot-stable,3.524789333343506
hot_stable,Hot-stable,22.134780883789062
hot_stable,Hot-stable,2.0790939331054688
hot_stable,Hot-stable,6.68629264831543
hot_stable,Hot-stable,35.23601150512695
hot_stable,Hot-stable,7.1629862785339355
hot_stable,Hot-stable,-3.1526503562927246
hot_stable,Hot-stable,23.102827072143555
hot_stable,Hot-stable,6.167235374450684
hot_stable,Hot-stable,7.153663158416748
hot_stable,Hot-stable,7.4122514724731445
hot_stable,Hot-stable,5.531736850738525
hot_stable,Hot-stable,5.022101402282715
hot_stable,Hot-stable,-28.09306526184082
hot_stable,Hot-stable,10.505000114440918
hot_stable,Hot-stable,2.9534382820129395
hot_stable,Hot-stable,4.345881938934326
hot_stable,Hot-stable,-0.26150450110435486
hot_stable,Hot-stable,-0.9539185166358948
hot_stable,Hot-stable,6.6728668212890625
hot_stable,Hot-stable,8.247275352478027
hot_stable,Hot-stable,5.926925182342529
hot_stable,Hot-stable,7.822237968444824
hot_stable,Hot-stable,9.578909873962402
hot_stable,Hot-stable,8.924415588378906
hot_stable,Hot-stable,8.3568115234375
hot_stable,Hot-stable,26.666423797607422
hot_stable,Hot-stable,16.353742599487305
hot_stable,Hot-stable,1.2239879369735718
hot_stable,Hot-stable,36.32225799560547
hot_stable,Hot-stable,3.292914390563965
hot_stable,Hot-stable,24.33841323852539
hot_stable,Hot-stable,2.5249290466308594
hot_stable,Hot-stable,1.8487298488616943
hot_stable,Hot-stable,2.8438282012939453
hot_stable,Hot-stable,8.986539840698242
hot_stable,Hot-stable,6.762083053588867
hot_stable,Hot-stable,13.019216537475586
hot_stable,Hot-stable,6.2491350173950195
hot_stable,Hot-stable,5.683036804199219
hot_stable,Hot-stable,19.30533790588379
hot_stable,Hot-stable,3.620100259780884
hot_stable,Hot-stable,5.121838092803955
hot_stable,Hot-stable,0.8608084917068481
hot_stable,Hot-stable,33.94491958618164
hot_stable,Hot-stable,3.3365893363952637
hot_stable,Hot-stable,4.5207133293151855
hot_stable,Hot-stable,2.6171653270721436
hot_stable,Hot-stable,4.153168678283691
hot_stable,Hot-stable,2.318692445755005
hot_stable,Hot-stable,12.781867027282715
hot_stable,Hot-stable,0.9078154563903809
hot_stable,Hot-stable,0.05759061500430107
hot_stable,Hot-stable,11.782501220703125
hot_stable,Hot-stable,0.062278151512145996
hot_stable,Hot-stable,3.051103115081787
hot_stable,Hot-stable,12.006420135498047
hot_stable,Hot-stable,7.156088352203369
hot_stable,Hot-stable,10.391340255737305
hot_stable,Hot-stable,8.28460693359375
hot_stable,Hot-stable,8.948073387145996
hot_stable,Hot-stable,-1.2249761819839478
hot_stable,Hot-stable,-1.5633755922317505
hot_stable,Hot-stable,2.520324468612671
hot_stable,Hot-stable,5.072389125823975
hot_stable,Hot-stable,-7.482643127441406
hot_stable,Hot-stable,-3.360355854034424
hot_stable,Hot-stable,5.135098934173584
hot_stable,Hot-stable,6.673201560974121
hot_stable,Hot-stable,1.3370321989059448
hot_stable,Hot-stable,7.457911491394043
hot_stable,Hot-stable,4.56676721572876
hot_stable,Hot-stable,2.5921599864959717
hot_stable,Hot-stable,8.124855041503906
hot_stable,Hot-stable,-4.266491413116455
hot_stable,Hot-stable,3.8451108932495117
hot_stable,Hot-stable,14.764551162719727
hot_stable,Hot-stable,4.275075435638428
hot_stable,Hot-stable,1.635246992111206
hot_stable,Hot-stable,24.264074325561523
hot_stable,Hot-stable,3.5116727352142334
hot_stable,Hot-stable,8.140974998474121
hot_stable,Hot-stable,6.5538811683654785
hot_stable,Hot-stable,2.820451259613037
hot_stable,Hot-stable,-0.5272260308265686
hot_stable,Hot-stable,-2.4564270973205566
hot_stable,Hot-stable,2.122889995574951
hot_stable,Hot-stable,26.006126403808594
hot_stable,Hot-stable,4.438868045806885
hot_stable,Hot-stable,-4.464643478393555
hot_stable,Hot-stable,8.755437850952148
hot_stable,Hot-stable,23.443031311035156
hot_stable,Hot-stable,17.968900680541992
hot_stable,Hot-stable,2.904597520828247
hot_stable,Hot-stable,-1.0280852317810059
hot_stable,Hot-stable,22.1691837310791
hot_stable,Hot-stable,-0.6483370661735535
hot_stable,Hot-stable,22.523767471313477
hot_stable,Hot-stable,6.844648361206055
hot_stable,Hot-stable,4.026506423950195
hot_stable,Hot-stable,4.505510330200195
hot_stable,Hot-stable,12.093937873840332
hot_stable,Hot-stable,3.4089860916137695
hot_stable,Hot-stable,0.9476428627967834
hot_stable,Hot-stable,4.549245357513428
hot_stable,Hot-stable,7.344461917877197
hot_stable,Hot-stable,16.869449615478516
hot_stable,Hot-stable,19.747695922851562
hot_stable,Hot-stable,8.25185489654541
hot_stable,Hot-stable,21.68333625793457
hot_stable,Hot-stable,8.506203651428223
hot_stable,Hot-stable,6.0884175300598145
hot_stable,Hot-stable,9.963872909545898
hot_stable,Hot-stable,7.153090000152588
hot_stable,Hot-stable,6.306159496307373
hot_stable,Hot-stable,2.507521867752075
hot_stable,Hot-stable,0.8825594186782837
hot_stable,Hot-stable,3.114375591278076
hot_stable,Hot-stable,3.5309221744537354
hot_stable,Hot-stable,1.341262936592102
hot_stable,Hot-stable,-2.5108070373535156
hot_stable,Hot-stable,1.3790572881698608
hot_stable,Hot-stable,-1.0352813005447388
hot_stable,Hot-stable,6.678987979888916
hot_stable,Hot-stable,0.6389068961143494
hot_stable,Hot-stable,0.28481942415237427
hot_stable,Hot-stable,-18.102375030517578
hot_stable,Hot-stable,1.928073763847351
hot_stable,Hot-stable,1.631230354309082
hot_stable,Hot-stable,11.7522611618042
hot_stable,Hot-stable,4.557974338531494
hot_stable,Hot-stable,17.032306671142578
hot_stable,Hot-stable,1.185009241104126
hot_stable,Hot-stable,7.1488213539123535
hot_stable,Hot-stable,4.8830108642578125
hot_stable,Hot-stable,10.712067604064941
hot_stable,Hot-stable,9.442091941833496
hot_stable,Hot-stable,5.27402400970459
hot_stable,Hot-stable,4.9887518882751465
hot_stable,Hot-stable,25.81667709350586
hot_stable,Hot-stable,3.6461565494537354
hot_stable,Hot-stable,14.801651000976562
hot_stable,Hot-stable,3.3105967044830322
hot_stable,Hot-stable,-0.32171639800071716
hot_stable,Hot-stable,6.732607364654541
hot_stable,Hot-stable,-5.703986644744873
hot_stable,Hot-stable,10.665353775024414
hot_stable,Hot-stable,21.524911880493164
hot_stable,Hot-stable,0.6188414096832275
hot_stable,Hot-stable,3.7792065143585205
hot_stable,Hot-stable,-1.1411105394363403
hot_stable,Hot-stable,4.573143482208252
hot_stable,Hot-stable,6.355548858642578
hot_stable,Hot-stable,1.6947396993637085
hot_stable,Hot-stable,-0.4001612961292267
hot_stable,Hot-stable,4.735692024230957
hot_stable,Hot-stable,13.630859375
hot_stable,Hot-stable,1.2370760440826416
hot_stable,Hot-stable,34.69076919555664
hot_stable,Hot-stable,39.068603515625
hot_stable,Hot-stable,1.9077810049057007
hot_stable,Hot-stable,23.37783432006836
hot_stable,Hot-stable,6.937203407287598
hot_stable,Hot-stable,5.66608190536499
hot_stable,Hot-stable,20.498172760009766
hot_stable,Hot-stable,18.245223999023438
hot_stable,Hot-stable,4.403921127319336
hot_stable,Hot-stable,2.3478684425354004
hot_amplifying,Hot-amplifying,6.425363540649414
hot_amplifying,Hot-amplifying,14.912490844726562
hot_amplifying,Hot-amplifying,6.45029878616333
hot_amplifying,Hot-amplifying,17.283674240112305
hot_amplifying,Hot-amplifying,12.4671630859375
hot_amplifying,Hot-amplifying,39.494022369384766
hot_amplifying,Hot-amplifying,8.266810417175293
hot_amplifying,Hot-amplifying,62.032127380371094
hot_amplifying,Hot-amplifying,2.492299795150757
hot_amplifying,Hot-amplifying,38.003108978271484
hot_amplifying,Hot-amplifying,19.256229400634766
hot_amplifying,Hot-amplifying,37.325801849365234
hot_amplifying,Hot-amplifying,21.73491096496582
hot_amplifying,Hot-amplifying,48.99319076538086
hot_amplifying,Hot-amplifying,27.3764705657959
hot_amplifying,Hot-amplifying,4.964128494262695
hot_amplifying,Hot-amplifying,14.073143005371094
hot_amplifying,Hot-amplifying,1.1802805662155151
hot_amplifying,Hot-amplifying,11.734732627868652
hot_amplifying,Hot-amplifying,21.85312271118164
hot_amplifying,Hot-amplifying,4.997214317321777
hot_amplifying,Hot-amplifying,4.716002464294434
hot_amplifying,Hot-amplifying,18.6239013671875
hot_amplifying,Hot-amplifying,18.895225524902344
hot_amplifying,Hot-amplifying,36.09098434448242
hot_amplifying,Hot-amplifying,10.111291885375977
hot_amplifying,Hot-amplifying,10.319889068603516
hot_amplifying,Hot-amplifying,28.511165618896484
hot_amplifying,Hot-amplifying,8.805485725402832
hot_amplifying,Hot-amplifying,17.505186080932617
hot_amplifying,Hot-amplifying,21.544998168945312
hot_amplifying,Hot-amplifying,31.29107093811035
hot_amplifying,Hot-amplifying,21.044658660888672
hot_amplifying,Hot-amplifying,38.32095718383789
hot_amplifying,Hot-amplifying,16.625856399536133
hot_amplifying,Hot-amplifying,42.381980895996094
hot_amplifying,Hot-amplifying,10.664840698242188
hot_amplifying,Hot-amplifying,45.54728317260742
hot_amplifying,Hot-amplifying,3.528728485107422
hot_amplifying,Hot-amplifying,16.120498657226562
hot_amplifying,Hot-amplifying,25.393836975097656
hot_amplifying,Hot-amplifying,19.086496353149414
hot_amplifying,Hot-amplifying,24.619291305541992
hot_amplifying,Hot-amplifying,15.844160079956055
hot_amplifying,Hot-amplifying,19.18363380432129
hot_amplifying,Hot-amplifying,3.7478489875793457
hot_amplifying,Hot-amplifying,4.979242324829102
hot_amplifying,Hot-amplifying,1.4806773662567139
hot_amplifying,Hot-amplifying,11.130972862243652
hot_amplifying,Hot-amplifying,15.109158515930176
hot_amplifying,Hot-amplifying,29.847848892211914
hot_amplifying,Hot-amplifying,7.363809585571289
hot_amplifying,Hot-amplifying,4.458841323852539
hot_amplifying,Hot-amplifying,4.094579219818115
hot_amplifying,Hot-amplifying,16.20688819885254
hot_amplifying,Hot-amplifying,27.676204681396484
hot_amplifying,Hot-amplifying,30.367815017700195
hot_amplifying,Hot-amplifying,6.778637886047363
hot_amplifying,Hot-amplifying,21.302257537841797
hot_amplifying,Hot-amplifying,3.584578514099121
hot_amplifying,Hot-amplifying,26.13050079345703
hot_amplifying,Hot-amplifying,33.593841552734375
hot_amplifying,Hot-amplifying,19.15654945373535
hot_amplifying,Hot-amplifying,20.640361785888672
hot_amplifying,Hot-amplifying,28.625972747802734
hot_amplifying,Hot-amplifying,7.72268533706665
hot_amplifying,Hot-amplifying,1.0157127380371094
hot_amplifying,Hot-amplifying,13.834916114807129
hot_amplifying,Hot-amplifying,6.228205680847168
hot_amplifying,Hot-amplifying,15.271086692810059
hot_amplifying,Hot-amplifying,12.889755249023438
hot_amplifying,Hot-amplifying,16.590839385986328
hot_amplifying,Hot-amplifying,17.35500717163086
hot_amplifying,Hot-amplifying,22.64944839477539
hot_amplifying,Hot-amplifying,5.536963939666748
hot_amplifying,Hot-amplifying,19.788490295410156
hot_amplifying,Hot-amplifying,26.433578491210938
hot_amplifying,Hot-amplifying,4.448469638824463
hot_amplifying,Hot-amplifying,48.189266204833984
hot_amplifying,Hot-amplifying,25.909292221069336
hot_amplifying,Hot-amplifying,11.02044677734375
hot_amplifying,Hot-amplifying,3.9800353050231934
hot_amplifying,Hot-amplifying,17.850656509399414
hot_amplifying,Hot-amplifying,10.92084789276123
hot_amplifying,Hot-amplifying,2.501725912094116
hot_amplifying,Hot-amplifying,41.569339752197266
hot_amplifying,Hot-amplifying,26.724315643310547
hot_amplifying,Hot-amplifying,18.019243240356445
hot_amplifying,Hot-amplifying,1.4359612464904785
hot_amplifying,Hot-amplifying,8.645737648010254
hot_amplifying,Hot-amplifying,2.5407629013061523
hot_amplifying,Hot-amplifying,14.192333221435547
hot_amplifying,Hot-amplifying,4.949337482452393
hot_amplifying,Hot-amplifying,22.179502487182617
hot_amplifying,Hot-amplifying,4.371229648590088
hot_amplifying,Hot-amplifying,14.225584983825684
hot_amplifying,Hot-amplifying,17.68507957458496
hot_amplifying,Hot-amplifying,15.104260444641113
hot_amplifying,Hot-amplifying,9.310640335083008
hot_amplifying,Hot-amplifying,35.586280822753906
hot_amplifying,Hot-amplifying,16.266874313354492
hot_amplifying,Hot-amplifying,15.292376518249512
hot_amplifying,Hot-amplifying,30.736528396606445
hot_amplifying,Hot-amplifying,46.09044647216797
hot_amplifying,Hot-amplifying,7.395790100097656
hot_amplifying,Hot-amplifying,41.60824203491211
hot_amplifying,Hot-amplifying,10.703710556030273
hot_amplifying,Hot-amplifying,24.60690689086914
hot_amplifying,Hot-amplifying,7.656630039215088
hot_amplifying,Hot-amplifying,12.134987831115723
hot_amplifying,Hot-amplifying,6.681767463684082
hot_amplifying,Hot-amplifying,15.33342456817627
hot_amplifying,Hot-amplifying,10.448997497558594
hot_amplifying,Hot-amplifying,18.566741943359375
hot_amplifying,Hot-amplifying,23.3939208984375
hot_amplifying,Hot-amplifying,32.32003402709961
hot_amplifying,Hot-amplifying,24.964550018310547
hot_amplifying,Hot-amplifying,26.95160484313965
hot_amplifying,Hot-amplifying,19.88144874572754
hot_amplifying,Hot-amplifying,43.87895202636719
hot_amplifying,Hot-amplifying,17.382160186767578
hot_amplifying,Hot-amplifying,2.8928661346435547
hot_amplifying,Hot-amplifying,6.079899311065674
hot_amplifying,Hot-amplifying,32.799034118652344
hot_amplifying,Hot-amplifying,11.920510292053223
hot_amplifying,Hot-amplifying,20.70992660522461
hot_amplifying,Hot-amplifying,16.492326736450195
hot_amplifying,Hot-amplifying,38.54329299926758
hot_amplifying,Hot-amplifying,10.281719207763672
hot_amplifying,Hot-amplifying,14.111795425415039
hot_amplifying,Hot-amplifying,7.016965866088867
hot_amplifying,Hot-amplifying,-0.16830849647521973
hot_amplifying,Hot-amplifying,20.314598083496094
hot_amplifying,Hot-amplifying,26.97458839416504
hot_amplifying,Hot-amplifying,24.650358200073242
hot_amplifying,Hot-amplifying,12.52682876586914
hot_amplifying,Hot-amplifying,24.755420684814453
hot_amplifying,Hot-amplifying,17.642196655273438
hot_amplifying,Hot-amplifying,26.963701248168945
hot_amplifying,Hot-amplifying,21.832414627075195
hot_amplifying,Hot-amplifying,42.247779846191406
hot_amplifying,Hot-amplifying,30.207324981689453
hot_amplifying,Hot-amplifying,12.716303825378418
hot_amplifying,Hot-amplifying,20.620439529418945
hot_amplifying,Hot-amplifying,21.0748291015625
hot_amplifying,Hot-amplifying,33.11178970336914
hot_amplifying,Hot-amplifying,7.946064472198486
hot_amplifying,Hot-amplifying,9.795236587524414
hot_amplifying,Hot-amplifying,10.522085189819336
hot_amplifying,Hot-amplifying,3.2460975646972656
hot_amplifying,Hot-amplifying,31.611207962036133
hot_amplifying,Hot-amplifying,20.16535758972168
hot_amplifying,Hot-amplifying,14.166402816772461
hot_amplifying,Hot-amplifying,3.748483180999756
hot_amplifying,Hot-amplifying,31.421592712402344
hot_amplifying,Hot-amplifying,4.8392252922058105
hot_amplifying,Hot-amplifying,9.211902618408203
hot_amplifying,Hot-amplifying,28.233688354492188
hot_amplifying,Hot-amplifying,22.918907165527344
hot_amplifying,Hot-amplifying,10.528240203857422
hot_amplifying,Hot-amplifying,29.21516990661621
hot_amplifying,Hot-amplifying,16.17608070373535
hot_amplifying,Hot-amplifying,25.124555587768555
hot_amplifying,Hot-amplifying,13.26655387878418
hot_amplifying,Hot-amplifying,5.332597732543945
hot_amplifying,Hot-amplifying,14.814532279968262
hot_amplifying,Hot-amplifying,19.44466209411621
hot_amplifying,Hot-amplifying,7.483465194702148
hot_amplifying,Hot-amplifying,1.3819571733474731
hot_amplifying,Hot-amplifying,7.618743419647217
hot_amplifying,Hot-amplifying,32.030792236328125
hot_amplifying,Hot-amplifying,13.182403564453125
hot_amplifying,Hot-amplifying,31.485137939453125
hot_amplifying,Hot-amplifying,17.041793823242188
hot_amplifying,Hot-amplifying,6.456332683563232
hot_amplifying,Hot-amplifying,1.682041883468628
hot_amplifying,Hot-amplifying,15.977899551391602
hot_amplifying,Hot-amplifying,7.801300048828125
hot_amplifying,Hot-amplifying,21.71359634399414
hot_amplifying,Hot-amplifying,12.96125316619873
hot_amplifying,Hot-amplifying,31.995685577392578
hot_amplifying,Hot-amplifying,31.42128562927246
hot_amplifying,Hot-amplifying,27.982961654663086
hot_amplifying,Hot-amplifying,60.86118698120117
hot_amplifying,Hot-amplifying,15.522199630737305
hot_amplifying,Hot-amplifying,7.0023298263549805
hot_amplifying,Hot-amplifying,29.011768341064453
hot_amplifying,Hot-amplifying,11.409422874450684
hot_amplifying,Hot-amplifying,12.309502601623535
hot_amplifying,Hot-amplifying,7.257257461547852
hot_amplifying,Hot-amplifying,64.29815673828125
hot_amplifying,Hot-amplifying,-23.838369369506836
hot_amplifying,Hot-amplifying,18.273513793945312
hot_amplifying,Hot-amplifying,12.268583297729492
hot_amplifying,Hot-amplifying,4.347390651702881
hot_amplifying,Hot-amplifying,6.7541022300720215
hot_amplifying,Hot-amplifying,7.605496406555176
hot_amplifying,Hot-amplifying,6.496138095855713
hot_amplifying,Hot-amplifying,12.8086576461792
hot_amplifying,Hot-amplifying,18.10981559753418
hot_amplifying,Hot-amplifying,15.547811508178711
hot_amplifying,Hot-amplifying,33.472618103027344
hot_amplifying,Hot-amplifying,23.772422790527344
hot_amplifying,Hot-amplifying,23.67548942565918
hot_amplifying,Hot-amplifying,3.3169960975646973
hot_amplifying,Hot-amplifying,33.96007537841797
hot_amplifying,Hot-amplifying,37.417724609375
hot_amplifying,Hot-amplifying,13.072574615478516
hot_amplifying,Hot-amplifying,20.041297912597656
hot_amplifying,Hot-amplifying,18.054960250854492
hot_amplifying,Hot-amplifying,27.421939849853516
hot_amplifying,Hot-amplifying,11.001272201538086
hot_amplifying,Hot-amplifying,13.270596504211426
hot_amplifying,Hot-amplifying,9.910794258117676
hot_amplifying,Hot-amplifying,53.45043182373047
hot_amplifying,Hot-amplifying,12.968249320983887
hot_amplifying,Hot-amplifying,7.598466873168945
hot_amplifying,Hot-amplifying,19.681596755981445
hot_amplifying,Hot-amplifying,12.455655097961426
hot_amplifying,Hot-amplifying,8.309894561767578
hot_amplifying,Hot-amplifying,2.3697807788848877
hot_amplifying,Hot-amplifying,18.17194366455078
hot_amplifying,Hot-amplifying,4.395946502685547
hot_amplifying,Hot-amplifying,7.270520210266113
hot_amplifying,Hot-amplifying,28.68050765991211
hot_amplifying,Hot-amplifying,27.65192985534668
hot_amplifying,Hot-amplifying,57.89134979248047
hot_amplifying,Hot-amplifying,19.946046829223633
hot_amplifying,Hot-amplifying,6.246781826019287
hot_amplifying,Hot-amplifying,47.162986755371094
hot_amplifying,Hot-amplifying,4.411485195159912
hot_amplifying,Hot-amplifying,39.78015899658203
hot_amplifying,Hot-amplifying,3.7778189182281494
hot_amplifying,Hot-amplifying,27.458189010620117
hot_amplifying,Hot-amplifying,15.058876037597656
hot_amplifying,Hot-amplifying,10.113224983215332
hot_amplifying,Hot-amplifying,10.579865455627441
hot_amplifying,Hot-amplifying,26.018842697143555
hot_amplifying,Hot-amplifying,17.882251739501953
hot_amplifying,Hot-amplifying,30.369903564453125
hot_amplifying,Hot-amplifying,26.56216049194336
hot_amplifying,Hot-amplifying,37.524261474609375
hot_amplifying,Hot-amplifying,13.592952728271484
hot_amplifying,Hot-amplifying,19.647537231445312
hot_amplifying,Hot-amplifying,49.447021484375
hot_amplifying,Hot-amplifying,31.56324577331543
hot_amplifying,Hot-amplifying,4.11077880859375
hot_amplifying,Hot-amplifying,18.583498001098633
hot_amplifying,Hot-amplifying,4.950316429138184
hot_amplifying,Hot-amplifying,23.03307342529297
hot_amplifying,Hot-amplifying,22.167654037475586
hot_amplifying,Hot-amplifying,26.66109275817871
hot_amplifying,Hot-amplifying,23.742721557617188
hot_amplifying,Hot-amplifying,23.210107803344727
hot_amplifying,Hot-amplifying,20.13233184814453
hot_amplifying,Hot-amplifying,11.126869201660156
hot_amplifying,Hot-amplifying,1.4645241498947144
hot_amplifying,Hot-amplifying,19.0155029296875
hot_amplifying,Hot-amplifying,18.70560646057129
hot_amplifying,Hot-amplifying,4.60944938659668
hot_amplifying,Hot-amplifying,1.68241548538208
hot_amplifying,Hot-amplifying,31.883935928344727
hot_amplifying,Hot-amplifying,58.508182525634766
hot_amplifying,Hot-amplifying,4.637892246246338
hot_amplifying,Hot-amplifying,25.629358291625977
hot_amplifying,Hot-amplifying,1.7771494388580322
hot_amplifying,Hot-amplifying,2.1677377223968506
hot_amplifying,Hot-amplifying,26.117950439453125
hot_amplifying,Hot-amplifying,3.419167995452881
hot_amplifying,Hot-amplifying,44.407318115234375
hot_amplifying,Hot-amplifying,19.187496185302734
hot_amplifying,Hot-amplifying,29.5208683013916
hot_amplifying,Hot-amplifying,13.697657585144043
hot_amplifying,Hot-amplifying,40.1866569519043
hot_amplifying,Hot-amplifying,20.668182373046875
hot_amplifying,Hot-amplifying,25.434812545776367
hot_amplifying,Hot-amplifying,15.250064849853516
hot_amplifying,Hot-amplifying,11.759931564331055
hot_amplifying,Hot-amplifying,9.674116134643555
hot_amplifying,Hot-amplifying,4.8635640144348145
hot_amplifying,Hot-amplifying,8.822270393371582
hot_amplifying,Hot-amplifying,7.9912543296813965
hot_amplifying,Hot-amplifying,25.77509307861328
hot_amplifying,Hot-amplifying,1.4480228424072266
hot_amplifying,Hot-amplifying,4.4822845458984375
hot_amplifying,Hot-amplifying,26.90841293334961
hot_amplifying,Hot-amplifying,26.460582733154297
hot_amplifying,Hot-amplifying,11.744876861572266
hot_amplifying,Hot-amplifying,10.425668716430664
hot_amplifying,Hot-amplifying,5.967195510864258
hot_amplifying,Hot-amplifying,22.41838264465332
hot_amplifying,Hot-amplifying,2.893589496612549
hot_amplifying,Hot-amplifying,9.796798706054688
hot_amplifying,Hot-amplifying,18.190515518188477
hot_amplifying,Hot-amplifying,7.869090557098389
hot_amplifying,Hot-amplifying,7.911691188812256
hot_amplifying,Hot-amplifying,33.32694625854492
hot_amplifying,Hot-amplifying,23.286645889282227
hot_amplifying,Hot-amplifying,52.334712982177734
hot_amplifying,Hot-amplifying,19.569122314453125
hot_amplifying,Hot-amplifying,10.537332534790039
hot_amplifying,Hot-amplifying,19.648813247680664
hot_amplifying,Hot-amplifying,12.684062957763672
hot_amplifying,Hot-amplifying,16.056907653808594
hot_amplifying,Hot-amplifying,10.318241119384766
hot_amplifying,Hot-amplifying,27.926576614379883
hot_amplifying,Hot-amplifying,7.007075786590576
hot_amplifying,Hot-amplifying,-8.537793159484863
hot_amplifying,Hot-amplifying,28.138431549072266
hot_amplifying,Hot-amplifying,9.596977233886719
hot_amplifying,Hot-amplifying,4.97151517868042
hot_amplifying,Hot-amplifying,4.6370391845703125
hot_amplifying,Hot-amplifying,18.823657989501953
hot_amplifying,Hot-amplifying,16.9156494140625
hot_amplifying,Hot-amplifying,26.770076751708984
hot_amplifying,Hot-amplifying,30.711956024169922
hot_amplifying,Hot-amplifying,9.511371612548828
hot_amplifying,Hot-amplifying,25.270742416381836
hot_amplifying,Hot-amplifying,38.37326431274414
hot_amplifying,Hot-amplifying,17.849964141845703
hot_amplifying,Hot-amplifying,16.346710205078125
hot_amplifying,Hot-amplifying,0.5561017394065857
hot_amplifying,Hot-amplifying,20.242887496948242
hot_amplifying,Hot-amplifying,6.066463947296143
hot_amplifying,Hot-amplifying,40.24720764160156
hot_amplifying,Hot-amplifying,5.6636223793029785
hot_amplifying,Hot-amplifying,54.163330078125
hot_amplifying,Hot-amplifying,22.400781631469727
hot_amplifying,Hot-amplifying,16.36264991760254
hot_amplifying,Hot-amplifying,5.178744792938232
hot_amplifying,Hot-amplifying,25.929473876953125
hot_amplifying,Hot-amplifying,4.0456366539001465
hot_amplifying,Hot-amplifying,10.511594772338867
